ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
Duke-02170-100,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02170-100,SNFH,0.9552552552552552,0.9143432020695602,0.9998761949815483,0.9670652614511552,0.9437302215189873,0.9999549294680845,2.23606797749979,9868.0,BraTS25_1
Duke-02170-101,ET,0.9753495747441258,0.9518851997749015,0.999952638348646,0.9954391643372076,0.9560548254910273,0.9999957027733054,1.0,6797.0,BraTS25_1
Duke-02170-101,NETC,0.9761467889908257,0.953405017921147,0.9999855976264889,0.9576957695769577,0.9953227315247896,0.9999869786147296,1.4142135623730951,2222.0,BraTS25_1
Duke-02170-101,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02170-101,SNFH,0.9871205922336977,0.9745687242379523,0.9997231697629924,0.994250337451978,0.9800923734343214,0.9999379801203185,3.1622776601683795,77048.0,BraTS25_1
Duke-02170-102,ET,0.9848919487473704,0.9702336096458176,0.9999562389420238,0.9921017145058756,0.9777862160622746,0.9999886276925671,1.0,10382.0,BraTS25_1
Duke-02170-102,NETC,0.9755058572949947,0.9521829521829522,0.999987259438817,0.9576581285938317,0.9940314704286489,0.9999887799031165,3.0,1913.0,BraTS25_1
Duke-02170-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02170-102,SNFH,0.9864874773481936,0.9733352625649824,0.9996427103494349,0.9958232880768092,0.9773250866524148,0.9999445588357074,2.0,94572.0,BraTS25_1
Duke-02171-100,ET,0.88,0.7857142857142857,0.9999771500804872,0.8962962962962963,0.8642857142857143,0.999990305154943,2.0,675.0,BraTS25_1
Duke-02171-100,NETC,0.944954128440367,0.8956521739130435,0.9999983381876718,0.911504424778761,0.9809523809523809,0.9999986151362561,1.0,113.0,BraTS25_1
Duke-02171-100,RC,0.0,0.0,0.9995463252343987,,,0.9995463252343987,,3276.0,BraTS25_1
Duke-02171-100,SNFH,0.9486347610831896,0.9022884968695931,0.9992413826721721,0.9646814272364933,0.9331132058069396,0.9997415869602436,24.71841418861655,52437.0,BraTS25_1
Duke-02171-101,ET,0.6037735849056604,0.43243243243243246,0.9999738264558307,0.46006389776357826,0.8780487804878049,0.9999765956114971,3.1622776601683795,313.0,BraTS25_1
Duke-02171-101,NETC,0.509090909090909,0.34146341463414637,0.9999962609222616,0.45161290322580644,0.5833333333333334,0.9999976457580437,2.0,31.0,BraTS25_1
Duke-02171-101,RC,0.24088748019017434,0.13693693693693693,0.9996019959473936,0.1444409249287298,0.724960254372019,0.9996259211570324,16.401219466856727,3157.0,BraTS25_1
Duke-02171-101,SNFH,0.942398122430372,0.891070772865878,0.9990551212070519,0.9686399055899759,0.9175406871609403,0.9997476328181802,2.449489742783178,57621.0,BraTS25_1
Duke-02172-100,ET,0.9161856177562984,0.8453344343517754,0.9997406187924386,0.8697536108751062,0.9678547792379691,0.9997873920577828,6.4031242374328485,11770.0,BraTS25_1
Duke-02172-100,NETC,0.5,0.3333333333333333,0.9999986151563932,0.38461538461538464,0.7142857142857143,0.9999988921240406,11.40175425099138,13.0,BraTS25_1
Duke-02172-100,RC,0.9213874847481262,0.8542340012928248,0.9996877177666572,0.9631222214124335,0.8831194867682438,0.9999297814008972,2.0,13721.0,BraTS25_1
Duke-02172-100,SNFH,0.8811614241272036,0.7875679683638162,0.9992858361519517,0.9242036061294533,0.8419499735775938,0.9997821715165919,12.68857754044952,20687.0,BraTS25_1
Duke-02172-101,ET,0.9530989841543038,0.9104002859185132,0.9993056394155295,0.9807870013861081,0.9269313343764783,0.999860732591225,1.4142135623730951,51944.0,BraTS25_1
Duke-02172-101,NETC,0.699546485260771,0.5379250217959896,0.9999266032888374,0.8183023872679045,0.6108910891089109,0.9999810249885666,16.1245154965971,754.0,BraTS25_1
Duke-02172-101,RC,0.9083769633507853,0.8321342925659473,0.9999709182842563,0.8711297071129707,0.9489516864175023,0.9999786701680833,3.0,1195.0,BraTS25_1
Duke-02172-101,SNFH,0.9108790652743917,0.8363433630112687,0.9986585019980524,0.9694690872060004,0.8589672404219878,0.9997823659156266,13.638181696985855,51063.0,BraTS25_1
Duke-02174-100,ET,0.710431654676259,0.5509065550906556,0.9999554080358597,0.7091561938958707,0.7117117117117117,0.99997756380915,5.0990195135927845,557.0,BraTS25_1
Duke-02174-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02174-100,RC,0.9293499077265922,0.8680239365161961,0.9997190152321718,0.9536911312799257,0.9062202906424012,0.9999100787560229,3.1622776601683795,13993.0,BraTS25_1
Duke-02174-100,SNFH,0.9496940151436573,0.9042069919020344,0.9994626806805453,0.9765879153111834,0.9242416595164791,0.9998777398186371,3.3166247903554,37502.0,BraTS25_1
Duke-02174-101,ET,0.59375,0.4222222222222222,0.9999855976264889,0.4550898203592814,0.8539325842696629,0.9999873977678538,3.3166247903554,167.0,BraTS25_1
Duke-02174-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02174-101,RC,0.94832003513652,0.9017192176515626,0.999804460082714,0.9378846014623905,0.9589903027611222,0.9998809577159865,3.3166247903554,13813.0,BraTS25_1
Duke-02174-101,SNFH,0.9451288603871839,0.895966175294252,0.9993696191901656,0.9834679644774472,0.9096667904213848,0.9999081908782692,2.449489742783178,39862.0,BraTS25_1
Duke-02175-100,ET,0.957965497691747,0.91932224467589,0.9997843798504147,0.9367476240760295,0.9801668416109607,0.9998336788176924,3.0,18940.0,BraTS25_1
Duke-02175-100,NETC,0.8751125112511251,0.7779555911182237,0.9998462823596406,0.8592576226248343,0.8915635029802843,0.999911732142387,9.539392014169456,4526.0,BraTS25_1
Duke-02175-100,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02175-100,SNFH,0.8756727578706718,0.7788415374622271,0.9989155289714822,0.9623141880103288,0.8033441113927,0.9998497224666165,4.0,28658.0,BraTS25_1
Duke-02175-101,ET,0.9605736936064632,0.9241383325570564,0.9996391097560571,0.980268642890227,0.9416545546228458,0.9999110934132741,2.449489742783178,32385.0,BraTS25_1
Duke-02175-101,NETC,0.9397367100335868,0.8863239149431984,0.999783825912972,0.9193292544754136,0.9610707517372078,0.9998518388628328,5.0,13239.0,BraTS25_1
Duke-02175-101,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02175-101,SNFH,0.9231158792563471,0.8572100391069749,0.9992010837232129,0.9442959973824845,0.9028650381918194,0.9997155655004759,6.0,36676.0,BraTS25_1
Duke-02175-102,ET,0.941462640791074,0.8893995404136278,0.9995400934381679,0.8939546093593091,0.9943035853903719,0.9995596436171329,5.0,29874.0,BraTS25_1
Duke-02175-102,NETC,0.8880537139478907,0.798648032811788,0.9996328779598262,0.8458011583011583,0.9347497555338252,0.9997341112763033,6.708203932499369,12432.0,BraTS25_1
Duke-02175-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02175-102,SNFH,0.8577157753014982,0.7508777209348981,0.9986242963609634,0.8611446649410411,0.8543140835425702,0.9993281365502623,7.211102550927978,34770.0,BraTS25_1
Duke-02175-103,ET,0.9127931552173977,0.8395763507172543,0.9991714480700266,0.8443533599395966,0.9933064746375663,0.9991971635336989,7.54983443527075,37084.0,BraTS25_1
Duke-02175-103,NETC,0.8490444165811771,0.7376865178925128,0.9994498016350017,0.8468885014780565,0.8512113362791406,0.9997197521721287,7.681145747868608,13193.0,BraTS25_1
Duke-02175-103,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02175-103,SNFH,0.8896792225885448,0.8012812519483758,0.9982344628856374,0.9681896941389182,0.8229465157603214,0.999764058858165,6.782329983125268,53096.0,BraTS25_1
Duke-02176-100,ET,0.8128689492325856,0.6847339632023869,0.9999122009153262,0.8633228840125392,0.7679866146123815,0.9999698029113595,4.69041575982343,1595.0,BraTS25_1
Duke-02176-100,NETC,0.14285714285714285,0.07692307692307693,0.9999983381876718,1.0,0.07692307692307693,1.0,0.0,1.0,BraTS25_1
Duke-02176-100,RC,0.957088512514841,0.9177082849309977,0.9997547441972283,0.9695154877031074,0.9449760765550239,0.999913751581221,3.0,20371.0,BraTS25_1
Duke-02176-100,SNFH,0.9747752427157642,0.9507917515549376,0.9993678188934767,0.9671173097376182,0.9825554194051465,0.9995794573246642,3.0,91203.0,BraTS25_1
Duke-02176-101,ET,0.9139257768109355,0.8414947683109119,0.9996328779598262,0.8714011516314779,0.960813762971054,0.999711783329892,8.06225774829855,16151.0,BraTS25_1
Duke-02176-101,NETC,0.7899508877975067,0.6528254761161412,0.9998460053909192,0.816796875,0.7648134601316752,0.9999350262347163,5.744562646538029,2560.0,BraTS25_1
Duke-02176-101,RC,0.9506334981458591,0.9059118015166017,0.9998230169870456,0.9789959423979633,0.9238681582701403,0.9999633725704672,1.4142135623730951,12569.0,BraTS25_1
Duke-02176-101,SNFH,0.9415694806043963,0.8895902596819121,0.9979580481017117,0.9109681475915162,0.9742982031704897,0.998364439410939,8.246211251235321,130414.0,BraTS25_1
Duke-02176-102,ET,0.9568339111017901,0.9172402374701388,0.9995154432219661,0.9774909888337157,0.9370318465181462,0.9998756206085927,4.58257569495584,39673.0,BraTS25_1
Duke-02176-102,NETC,0.8588494184218799,0.7526170798898072,0.9998756410441056,0.8293867638129934,0.8904823989569752,0.9999221387083671,22.38302928559939,3294.0,BraTS25_1
Duke-02176-102,RC,0.9537543996871334,0.9115970470049528,0.9998689937947928,0.9519859471064702,0.9555294348124204,0.9999317692307799,3.3166247903554,10247.0,BraTS25_1
Duke-02176-102,SNFH,0.9329557017592195,0.8743364294222546,0.9974725219331531,0.9097917278634732,0.9573300363373188,0.9982237141148916,7.211102550927978,139577.0,BraTS25_1
Duke-02176-103,ET,0.9572141188356381,0.9179392779722185,0.999061629972004,0.9714575002563314,0.9433823712443681,0.9996881252025366,5.0990195135927845,78024.0,BraTS25_1
Duke-02176-103,NETC,0.9090096132349653,0.8331967213114754,0.9997181843260077,0.8588205474822576,0.9654288156520088,0.9997682547250865,7.0,11836.0,BraTS25_1
Duke-02176-103,RC,0.8971928874447153,0.8135537731216238,0.9996845326263615,0.9035542223434233,0.8909204983418482,0.9998528407219265,3.0,11001.0,BraTS25_1
Duke-02176-103,SNFH,0.9240793102649083,0.858873074085443,0.9963708788439104,0.9642265510695155,0.8871416333841379,0.9991596672071951,6.708203932499369,165402.0,BraTS25_1
Duke-02178-100,ET,0.9287878787878788,0.867043847241867,0.9999479298803827,0.9611916895335163,0.8984976181751557,0.9999862848650161,1.4142135623730951,2551.0,BraTS25_1
Duke-02178-100,NETC,0.9590643274853801,0.9213483146067416,0.9999990306094753,0.9318181818181818,0.9879518072289156,0.9999991690842852,1.0,88.0,BraTS25_1
Duke-02178-100,RC,0.8356309650053022,0.7176684881602914,0.9999356047722818,0.8820895522388059,0.7938213566151779,0.999978114958246,2.23606797749979,1340.0,BraTS25_1
Duke-02178-100,SNFH,0.9795681785248515,0.9599545583641012,0.9997656844617223,0.9757036324272311,0.9834634595800398,0.9998593273619424,2.23606797749979,41570.0,BraTS25_1
Duke-02178-101,ET,0.8935102187163858,0.8075178224238496,0.9999588701448768,0.9396681749622926,0.8516746411483254,0.9999889190061069,3.0,1326.0,BraTS25_1
Duke-02178-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02178-101,RC,0.8741518931932589,0.776438569206843,0.9998407429852132,0.8778021978021978,0.8705318221447254,0.9999229537428683,2.23606797749979,4550.0,BraTS25_1
Duke-02178-101,SNFH,0.9782680839509649,0.9574606299212598,0.9997007352965614,0.9716528826561189,0.9849739778457302,0.9998021376109908,8.06225774829855,50058.0,BraTS25_1
Duke-02178-102,ET,0.9002744739249772,0.8186356073211315,0.9999849052046854,0.9820359281437125,0.831081081081081,0.9999987535385655,1.4142135623730951,501.0,BraTS25_1
Duke-02178-102,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02178-102,RC,0.8804194394031055,0.7863832853025937,0.9998357575482285,0.8420443587270974,0.9224593281216987,0.99988650691996,3.0,5185.0,BraTS25_1
Duke-02178-102,SNFH,0.9703327267108471,0.942375029179311,0.9995213980494755,0.9831611174894757,0.9578347964613768,0.9998648427135003,3.7416573867739413,57486.0,BraTS25_1
Duke-02181-100,ET,0.9696793654340298,0.9411433032616239,0.9998120767225516,0.9839923816433883,0.9557767695899221,0.9999509608410507,1.4142135623730951,22052.0,BraTS25_1
Duke-02181-100,NETC,0.9551504629629629,0.9141512046524508,0.9999141396963758,0.921295004186436,0.9915890657855212,0.9999218227388821,5.656854249492381,7166.0,BraTS25_1
Duke-02181-100,RC,0.8834853090172239,0.7912885662431942,0.9999840742985213,0.9178947368421052,0.8515625,0.9999945987269615,1.4142135623730951,475.0,BraTS25_1
Duke-02181-100,SNFH,0.9729582260247065,0.9473404594428034,0.9996568357542246,0.9802537546452053,0.9657704889620659,0.9998748409902168,9.055385138137417,45477.0,BraTS25_1
Duke-02181-101,ET,0.9165674996694434,0.845984866975836,0.9997378491052249,0.9195259992925363,0.9136279764519813,0.9998737802981031,2.8284271247461903,11308.0,BraTS25_1
Duke-02181-101,NETC,0.8432291666666667,0.7289509230076542,0.9996665296594724,0.7558356676003735,0.9534746760895171,0.9997100179644702,9.055385138137417,8568.0,BraTS25_1
Duke-02181-101,RC,0.7564766839378239,0.6083333333333333,0.9999869824700957,0.6790697674418604,0.8538011695906432,0.9999904443528271,3.1622776601683795,215.0,BraTS25_1
Duke-02181-101,SNFH,0.9521664282839011,0.9087000588504545,0.9992265648455788,0.9843459474774663,0.9220242834394905,0.9998765491407038,3.3166247903554,56471.0,BraTS25_1
Duke-02181-102,ET,0.8052588331963846,0.6740027510316369,0.9999015376195536,0.8010899182561307,0.8094713656387665,0.9999494404932613,2.23606797749979,1835.0,BraTS25_1
Duke-02181-102,NETC,0.0,0.0,0.9999932142663265,,,0.9999932142663265,,49.0,BraTS25_1
Duke-02181-102,RC,0.9448641224369665,0.895490469549047,0.999844343578591,0.9529982188798733,0.9368677042801556,0.9999341261493947,1.4142135623730951,10106.0,BraTS25_1
Duke-02181-102,SNFH,0.9625977301387137,0.9278924464541852,0.9995892553862107,0.9744185452781536,0.9510602775908898,0.9998604631925715,2.23606797749979,39169.0,BraTS25_1
Duke-02184-100,ET,0.0,0.0,0.9999124778840476,,,0.9999124778840476,,632.0,BraTS25_1
Duke-02184-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02184-100,RC,0.9143570536828963,0.8422263109475621,0.9999524998642854,0.9531494013534617,0.8785988483685221,0.9999875328094897,1.4142135623730951,1921.0,BraTS25_1
Duke-02184-100,SNFH,0.9513306204760704,0.9071787915729469,0.9992513535461414,0.9910340817436648,0.9146858715786922,0.999933270689681,3.605551275463989,53313.0,BraTS25_1
Duke-02184-101,ET,0.05919661733615222,0.030501089324618737,0.9996918722974777,0.030918727915194347,0.693069306930693,0.9996961610628878,16.15549442140351,2264.0,BraTS25_1
Duke-02184-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02184-101,RC,0.8973009675776609,0.8137315270935961,0.9999162169617861,0.9378992193044713,0.8600715912788806,0.9999757549190844,2.23606797749979,2818.0,BraTS25_1
Duke-02184-101,SNFH,0.9341230858133488,0.8763892653835728,0.9991159158413923,0.9805034443914908,0.8919323690537185,0.9998744819941632,4.123105625617661,46162.0,BraTS25_1
Duke-02185-100,ET,0.8588829739240278,0.7526686170633352,0.9995668209197799,0.7837148032274,0.95,0.9996356960715084,6.0,12146.0,BraTS25_1
Duke-02185-100,NETC,0.0,0.0,0.9999932142663265,,,0.9999932142663265,,49.0,BraTS25_1
Duke-02185-100,RC,0.96622882441184,0.9346641183549232,0.999488715740354,0.9490063607287886,0.9840879448481461,0.9996040384174819,3.1622776601683795,55654.0,BraTS25_1
Duke-02185-100,SNFH,0.9184392646372012,0.8491795556253435,0.9989358861725027,0.9449589376201293,0.8933674733625175,0.9996486631633364,7.681145747868608,45784.0,BraTS25_1
Duke-02185-101,ET,0.9137669346225196,0.8412254825855199,0.999575129981421,0.9717821486219884,0.8622884727600658,0.9999344642963014,1.7320508075688772,16727.0,BraTS25_1
Duke-02185-101,NETC,0.0,0.0,0.9999666252690751,,,0.9999667637488331,43.05810028322197,240.0,BraTS25_1
Duke-02185-101,RC,0.917378753440554,0.8473681413107028,0.9988069572327058,0.9428881222276984,0.8932133119187241,0.9995958136506998,5.0,50725.0,BraTS25_1
Duke-02185-101,SNFH,0.911934468283582,0.8381245813797723,0.9983265549854924,0.8936850976303047,0.9309446932611186,0.9989595775686434,14.035668847618199,70009.0,BraTS25_1
Duke-02185-102,ET,0.9149638802889577,0.8432566102339738,0.9996576666603887,0.9719359789519842,0.8643010333398323,0.9999467084487232,1.7320508075688772,13683.0,BraTS25_1
Duke-02185-102,NETC,0.0,0.0,0.9999861515639316,,,0.9999861515639316,,100.0,BraTS25_1
Duke-02185-102,RC,0.9149024744382507,0.8431523000336865,0.9988393625731059,0.9403084757790161,0.8908332344683039,0.9996011412381189,4.123105625617661,47913.0,BraTS25_1
Duke-02185-102,SNFH,0.9348612260903665,0.8776896015708091,0.9985507611654401,0.9181450281815847,0.9521973981183273,0.9990626092980757,13.92838827718412,81791.0,BraTS25_1
Duke-02186-100,ET,0.8135798726886936,0.685743484925907,0.9996593284727169,0.7180310326377742,0.9384615384615385,0.9997078435416237,10.816653826391969,7476.0,BraTS25_1
Duke-02186-100,NETC,0.24362606232294617,0.13870967741935483,0.9999630246756973,0.13870967741935483,1.0,0.9999630244555143,8.306623862918075,310.0,BraTS25_1
Duke-02186-100,RC,0.7183324425440941,0.5604670558798999,0.9998540374838388,0.9641319942611191,0.5724020442930153,0.9999930735297459,1.4142135623730951,1394.0,BraTS25_1
Duke-02186-100,SNFH,0.9585452503590441,0.9203906849428696,0.9994683585393335,0.9710760075263641,0.9463337668706424,0.9998157268106758,4.358898943540674,45706.0,BraTS25_1
Duke-02186-101,ET,0.8168788747416839,0.6904439936894298,0.9996195834612006,0.7815051020408164,0.8556067588325653,0.9997625408050684,9.643650760992955,7840.0,BraTS25_1
Duke-02186-101,NETC,0.2751322751322751,0.15950920245398773,0.9999810276425862,0.15950920245398773,1.0,0.9999810275742743,24.939927826679853,163.0,BraTS25_1
Duke-02186-101,RC,0.5814942296011338,0.4099343419925778,0.9997137528264658,0.9755434782608695,0.41419094317854055,0.9999950121682313,1.4142135623730951,1472.0,BraTS25_1
Duke-02186-101,SNFH,0.899827267853952,0.8178963553284102,0.9988354850110067,0.9304296413086323,0.8711738518672295,0.9996065580530976,5.0990195135927845,40592.0,BraTS25_1
Duke-02186-102,ET,0.8964863056784256,0.8123925514395846,0.9985643326327871,0.8572246939983578,0.9395169729186723,0.9989576551772209,5.0,52369.0,BraTS25_1
Duke-02186-102,NETC,0.8317312770677089,0.7119349005424955,0.9988969720671506,0.7797274815812406,0.8911675494590068,0.9992275254853387,24.43358344574123,25246.0,BraTS25_1
Duke-02186-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02186-102,SNFH,0.8823079338543256,0.7894016255272676,0.9963147926778333,0.8829131851012605,0.8817035118579346,0.9981389723914275,13.152946437965905,112976.0,BraTS25_1
Duke-02186-103,ET,0.6813532651455547,0.5167064439140812,0.9999439138339229,0.7609841827768014,0.6168091168091168,0.9999811642958147,1.7320508075688772,569.0,BraTS25_1
Duke-02186-103,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02186-103,RC,0.6880575681403717,0.5244571342700428,0.9982470649624596,0.614328463298715,0.7818976139800605,0.9987833148091023,17.349351572897472,22724.0,BraTS25_1
Duke-02186-103,SNFH,0.9337270564504901,0.8756923469728226,0.994066776050847,0.9447458125827545,0.9229623649502001,0.9974395211620268,17.97220075561143,319469.0,BraTS25_1
Duke-02188-100,ET,0.0,0.0,0.9999998615156394,,,1.0,,,BraTS25_1
Duke-02188-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02188-100,RC,0.9466584917228694,0.8987194412107101,0.9999518074424819,0.9429007633587786,0.9504462911665128,0.9999740917675136,2.23606797749979,3275.0,BraTS25_1
Duke-02188-100,SNFH,0.9637169675805533,0.9299746666029348,0.9997971204115976,0.9928050211767108,0.9362848893166507,0.9999804173520593,1.0,19597.0,BraTS25_1
Duke-02188-101,ET,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02188-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02188-101,RC,0.9602686066032456,0.9235737351991389,0.9999606704415657,0.9678510998307953,0.9528039977790117,0.9999842049039617,1.4142135623730951,3546.0,BraTS25_1
Duke-02188-101,SNFH,0.9801002660118682,0.9609770777950544,0.9998922591673877,0.9784984678243105,0.9817073170731707,0.9999415400868372,1.4142135623730951,19580.0,BraTS25_1
Duke-02191-100,ET,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02191-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02191-100,RC,0.9765357722921683,0.9541474395047833,0.9997179073572863,0.9695555708044558,0.9836172088921892,0.9998145707026168,2.0,43719.0,BraTS25_1
Duke-02191-100,SNFH,0.9369576131392097,0.8813925246255566,0.9995130889878344,0.9605529208484982,0.9144937174057611,0.999850816014157,2.23606797749979,27201.0,BraTS25_1
Duke-02191-101,ET,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02191-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02191-101,RC,0.9745663059706422,0.9503942689274855,0.9997334176056829,0.9732161705720921,0.9759201926384589,0.9998586988797954,2.0,37896.0,BraTS25_1
Duke-02191-101,SNFH,0.9272568142035509,0.8643791230564815,0.9991942979895394,0.9715970129699987,0.8867870381442067,0.9998490086035845,5.0990195135927845,38165.0,BraTS25_1
Duke-02192-100,ET,0.9066743715689107,0.8292811839323467,0.999955269551499,0.9520631067961165,0.8654164368450082,0.9999890569880204,3.7416573867739413,1648.0,BraTS25_1
Duke-02192-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02192-100,RC,0.22040816326530613,0.12385321100917432,0.9998677474355466,0.7584269662921348,0.12893982808022922,0.9999940443089563,1.7320508075688772,178.0,BraTS25_1
Duke-02192-100,SNFH,0.9667872722810296,0.9357097975509954,0.9994190581069299,0.9450369155045119,0.9895623987034036,0.999504004004843,43.42810150121693,64607.0,BraTS25_1
Duke-02192-101,ET,0.9314635175031633,0.8717189658575094,0.9999099851655553,0.9815555555555555,0.8862359550561798,0.9999884978592161,5.916079783099616,4500.0,BraTS25_1
Duke-02192-101,NETC,0.7248322147651006,0.5684210526315789,0.999994322141212,0.9642857142857143,0.5806451612903226,0.9999997230277115,1.0,56.0,BraTS25_1
Duke-02192-101,RC,0.0,0.0,0.9999933527506871,,,1.0,,,BraTS25_1
Duke-02192-101,SNFH,0.9337813539878449,0.8757878672262496,0.9988728757883915,0.8959702727599181,0.9749243994427644,0.9990696953576919,42.532340636273474,64049.0,BraTS25_1
Duke-02192-102,ET,0.9597741707833451,0.9226594301221167,0.999802659786025,0.976506404733184,0.9436056838365897,0.9999432182296971,1.7320508075688772,17409.0,BraTS25_1
Duke-02192-102,NETC,0.7011007620660458,0.5397653194263363,0.9999511150206785,0.6742671009771987,0.7301587301587301,0.9999723009529164,7.874007874011811,614.0,BraTS25_1
Duke-02192-102,RC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02192-102,SNFH,0.9683056140605708,0.9385585763160488,0.9993956542499742,0.9768188145651696,0.9599395204838361,0.9997787903580002,2.23606797749979,68245.0,BraTS25_1
Duke-02192-103,ET,0.8283800034358357,0.7070381231671554,0.999723308247353,0.7530844916445416,0.9204046573773621,0.9997808972624354,7.0,6403.0,BraTS25_1
Duke-02192-103,NETC,0.0,0.0,0.9997533593536215,,,0.9997533593536215,,1781.0,BraTS25_1
Duke-02192-103,RC,0.0,0.0,0.9999664867847144,,,1.0,,,BraTS25_1
Duke-02192-103,SNFH,0.9632219123558139,0.9290531154497007,0.9988329922925144,0.9792441277475575,0.9477155616626589,0.9996707763091814,38.88444419044716,112691.0,BraTS25_1
Duke-02193-100,ET,0.9328743545611016,0.8741935483870967,0.9999945991099333,0.9609929078014184,0.9063545150501672,0.9999984766089537,1.0,282.0,BraTS25_1
Duke-02193-100,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-100,RC,0.9067796610169492,0.8294573643410853,0.999765407493001,0.9250028067811833,0.8892606583917971,0.999907373602059,3.605551275463989,8907.0,BraTS25_1
Duke-02193-100,SNFH,0.9636787804436578,0.929903549457587,0.9994997944892088,0.9682940629673039,0.9591072858286629,0.999781204260674,3.0,49486.0,BraTS25_1
Duke-02193-101,ET,0.9323308270676691,0.8732394366197183,0.9999950145630153,0.9465648854961832,0.9185185185185185,0.9999980611464552,1.0,262.0,BraTS25_1
Duke-02193-101,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-101,RC,0.9166841333053867,0.8461836122666151,0.9997798098665122,0.9324165867178339,0.9014737709986602,0.9999120827797484,4.0,9381.0,BraTS25_1
Duke-02193-101,SNFH,0.9642696353292678,0.9310045048605073,0.9995164126124908,0.9713060686015831,0.9573344169036977,0.9998059067917564,2.8284271247461903,48512.0,BraTS25_1
Duke-02193-102,ET,0.9409448818897638,0.8884758364312267,0.9999916909383589,0.9855670103092784,0.9001883239171374,0.9999990305381856,1.0,485.0,BraTS25_1
Duke-02193-102,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-102,RC,0.9252870656077697,0.8609620634472371,0.9997954585992694,0.9210473313192347,0.9295660128061795,0.9998912801252164,3.0,9930.0,BraTS25_1
Duke-02193-102,SNFH,0.9625958402168848,0.9278889342588812,0.9995108732380634,0.9737952904373165,0.9516510668593086,0.9998295060484925,3.0,46671.0,BraTS25_1
Duke-02193-103,ET,0.927007299270073,0.8639455782312925,0.9999944606255726,0.9731800766283525,0.8850174216027874,0.9999990305709452,1.0,261.0,BraTS25_1
Duke-02193-103,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-103,RC,0.9310310804144055,0.8709617869669559,0.9998063988637635,0.9325953745799566,0.929472025216706,0.9999054206976125,4.123105625617661,10118.0,BraTS25_1
Duke-02193-103,SNFH,0.9645002145002145,0.9314344899016054,0.9995416167661354,0.973732080211356,0.9554417576813565,0.9998309164939357,3.0,46178.0,BraTS25_1
Duke-02193-104,ET,0.32653061224489793,0.1951219512195122,0.9999862900482923,0.24,0.5106382978723404,0.9999894751200841,2.8284271247461903,100.0,BraTS25_1
Duke-02193-104,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-104,RC,0.9021151008362026,0.8216845878136201,0.9996141825711339,0.9308294663573086,0.8751192910702114,0.9998676169751117,3.1622776601683795,13792.0,BraTS25_1
Duke-02193-104,SNFH,0.9487436335162742,0.9024855056903586,0.9994968863176343,0.987836765872433,0.9126268932196949,0.9999423734617263,2.23606797749979,34037.0,BraTS25_1
Duke-02193-105,ET,0.7767133382461312,0.6349397590361445,0.9999160784774254,0.643860720830788,0.978644382544104,0.9999192515742826,9.539392014169456,1637.0,BraTS25_1
Duke-02193-105,NETC,1.0,1.0,1.0,,,1.0,0.0,,BraTS25_1
Duke-02193-105,RC,0.8652018550900935,0.7624279780249229,0.9997544672285069,0.9658801561704294,0.7835307077939961,0.9999721366220437,4.69041575982343,5891.0,BraTS25_1
