ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,SIZE,model
UCSF_100160_1,NEC,0.15216400911161732,0.08234714003944774,0.9985408826164874,0.09953171562366965,0.3229281767955801,0.9988149316815286,115.06954418958998,11745.0,SegResNet
UCSF_100160_2,EDE,0.4435929185770222,0.28501085858042874,0.9962755376344086,0.3913492766459994,0.5119341881662289,0.9976842563581569,140.3744991086344,33870.0,SegResNet
UCSF_100160_2,ENH,0.0,0.0,0.999987791218638,,,0.999987791218638,,109.0,SegResNet
UCSF_100160_2,NEC,0.12811923155807753,0.06844411979547114,0.9985715725806451,0.07963624001359851,0.3275078643830828,0.9987866855631043,116.96580696938743,11766.0,SegResNet
UCSF_100161_1,EDE,0.8510205896175488,0.7406752304937098,0.9973725358422939,0.810460995052559,0.8958536683202075,0.9982301336769224,16.431676725154983,82669.0,SegResNet
UCSF_100161_1,ENH,0.8827620375807399,0.7901289315923462,0.9985687724014337,0.9921628477736301,0.7950913147673746,0.9999571468605283,3.7416573867739413,48487.0,SegResNet
UCSF_100161_1,NEC,0.011330798479087453,0.005697678865052962,0.9970875896057347,0.014047327236730462,0.009494679156311732,0.9988265664546789,48.641546028061235,10607.0,SegResNet
UCSF_100161_2,EDE,0.751247605171682,0.601598530087276,0.9951426971326165,0.7406938207648542,0.7621064882164679,0.9974072827927833,15.620499351813308,88409.0,SegResNet
UCSF_100161_2,ENH,0.8416730138755506,0.7266281662759448,0.9978579749103943,0.930171277997365,0.7685515573026913,0.9995693906245415,16.881943016134134,54648.0,SegResNet
UCSF_100161_2,NEC,0.002807549187816128,0.001405747947161728,0.9949873431899642,0.0021812893843916625,0.003938238419703695,0.9967662712860398,52.009614495783374,28882.0,SegResNet
UCSF_100162_1,EDE,0.8985338918507235,0.8157617244896195,0.9988062275985663,0.9365523537350162,0.8634816658127791,0.9996397075827523,76.22335600063802,50388.0,SegResNet
UCSF_100162_1,ENH,0.83280276816609,0.7135064627060358,0.9997293906810036,0.9015582858855259,0.7737911522633745,0.9999263471410583,3.0,6674.0,SegResNet
UCSF_100162_1,NEC,0.05024769992922859,0.025771324863883848,0.9996993727598567,0.0261125413755057,0.6635514018691588,0.9997034014632568,29.88310559496787,2719.0,SegResNet
UCSF_100162_2,EDE,0.8899598786574029,0.8017366773923392,0.9989923835125448,0.8977567187384319,0.8822973005748103,0.9995338013174417,21.18962010041709,40521.0,SegResNet
UCSF_100162_2,ENH,0.8460444249917934,0.7331689740185853,0.9998424059139785,0.9228932919551206,0.781010101010101,0.9999638016149187,5.0990195135927845,4189.0,SegResNet
UCSF_100162_2,NEC,0.0,0.0,0.9998725358422939,,,0.9998725358422939,,1138.0,SegResNet
UCSF_100163_1,EDE,0.5980990362246593,0.426634299910865,0.9966136872759856,0.5235402266750449,0.6974206349206349,0.9976985623687012,120.47406359876801,42969.0,SegResNet
UCSF_100163_1,ENH,0.0,0.0,0.9999713261648745,,,0.9999713261648745,,256.0,SegResNet
UCSF_100163_1,NEC,0.07703713921169696,0.04006168854458073,0.9970021281362007,0.09402356902356902,0.06524913838425142,0.9987921508546685,91.4166286842826,11880.0,SegResNet
UCSF_100163_2,EDE,0.5859152282196674,0.41434236469571767,0.9970389784946236,0.5554301666023224,0.6199409990387483,0.9983175675060585,107.65686229869418,33673.0,SegResNet
UCSF_100163_2,ENH,0.0,0.0,0.999934811827957,,,0.999934811827957,,582.0,SegResNet
UCSF_100163_2,NEC,0.07582055324638097,0.039404096834264435,0.9971111111111111,0.08416196006682046,0.06898350394470887,0.9987082424186801,60.70420084310476,12571.0,SegResNet
UCSF_100164_1,EDE,0.5529415805199711,0.3821142070536859,0.9985420026881721,0.6387874940485637,0.4874356645473812,0.9994891984893651,8.306623862918075,12602.0,SegResNet
UCSF_100164_1,ENH,0.5420808482438702,0.3718181818181818,0.999922603046595,0.39326923076923076,0.8720682302771855,0.9999293197637734,20.808652046684813,1040.0,SegResNet
UCSF_100164_1,NEC,0.019646365422396856,0.00992063492063492,0.9990498431899641,0.010368382532324957,0.18681318681318682,0.9990912395288962,24.49489742783178,8198.0,SegResNet
UCSF_100164_2,EDE,0.6839928459646769,0.5197485772530366,0.9987334229390681,0.7084225759768451,0.6611918526122427,0.9994346478379068,7.3484692283495345,17275.0,SegResNet
